27	39	7500.000	-0.003	
27	37	7500.000	0.900	
28	38	7500.000	0.900	
28	37	7500.000	0.900	
28	36	7500.000	0.900	
28	35	7500.000	0.900	
28	39	7500.000	-0.000	
29	39	7500.000	-0.000	
29	38	7500.000	0.900	
29	36	7500.000	0.900	
29	35	7500.000	0.900	
29	37	7500.000	0.900	
30	37	7500.000	0.900	
30	38	7500.000	0.900	
30	39	7500.000	-0.000	
30	36	7500.000	0.900	
30	35	7500.000	0.900	
31	37	7500.000	0.896	
31	38	7500.000	0.880	
31	36	7500.000	0.656	
31	39	7500.000	-0.018	
31	35	7500.000	0.783	
32	38	7500.000	0.900	
32	39	7500.000	-0.000	
32	35	7500.000	0.900	
32	36	7500.000	0.900	
32	37	7500.000	0.900	
33	39	7500.000	-0.000	
33	35	7500.000	0.900	
33	37	7500.000	0.900	
33	36	7500.000	0.900	
33	38	7500.000	0.900	
34	39	7500.000	-0.000	
34	35	7500.000	0.900	
34	37	7500.000	0.900	
34	36	7500.000	0.900	
34	38	7500.000	0.900	
19	39	7600.000	-0.006	
19	37	7600.000	0.897	
19	38	7600.000	0.773	
19	36	7600.000	0.900	
19	35	7600.000	0.900	
20	36	7600.000	0.900	
20	38	7600.000	0.900	
20	37	7600.000	0.896	
20	39	7600.000	-0.000	
20	35	7600.000	0.900	
21	35	7600.000	0.900	
21	36	7600.000	0.900	
21	39	7600.000	-0.000	
21	37	7600.000	0.900	
21	38	7600.000	0.900	
22	39	7600.000	-0.000	
22	35	7600.000	0.900	
22	36	7600.000	0.900	
22	37	7600.000	0.900	
22	38	7600.000	0.900	
23	39	7600.000	-0.000	
23	37	7600.000	0.900	
23	36	7600.000	0.896	
23	35	7600.000	0.900	
23	38	7600.000	0.900	
24	36	7600.000	0.900	
24	37	7600.000	0.900	
24	38	7600.000	0.900	
24	39	7600.000	-0.000	
24	35	7600.000	0.900	
25	36	7600.000	0.900	
25	37	7600.000	0.900	
25	39	7600.000	-0.000	
25	38	7600.000	0.900	
25	35	7600.000	0.900	
26	36	7600.000	0.900	
26	39	7600.000	-0.000	
26	37	7600.000	0.900	
26	38	7600.000	0.900	
26	35	7600.000	0.900	
27	36	7600.000	0.846	
27	38	7600.000	0.900	
27	35	7600.000	0.900	
27	39	7600.000	-0.003	
27	37	7600.000	0.900	
28	38	7600.000	0.900	
28	37	7600.000	0.900	
28	36	7600.000	0.900	
28	35	7600.000	0.900	
28	39	7600.000	-0.000	
29	39	7600.000	-0.000	
29	38	7600.000	0.900	
29	36	7600.000	0.900	
29	35	7600.000	0.900	
29	37	7600.000	0.900	
30	37	7600.000	0.900	
30	38	7600.000	0.900	
30	39	7600.000	-0.000	
30	36	7600.000	0.900	
30	35	7600.000	0.900	
31	37	7600.000	0.896	
31	38	7600.000	0.880	
31	36	7600.000	0.656	
31	39	7600.000	-0.018	
31	35	7600.000	0.783	
32	38	7600.000	0.900	
32	39	7600.000	-0.000	
32	35	7600.000	0.900	
32	36	7600.000	0.900	
32	37	7600.000	0.900	
33	39	7600.000	-0.000	
33	35	7600.000	0.900	
33	37	7600.000	0.900	
33	36	7600.000	0.900	
33	38	7600.000	0.900	
34	39	7600.000	-0.000	
34	35	7600.000	0.900	
34	37	7600.000	0.900	
34	36	7600.000	0.900	
34	38	7600.000	0.900	
19	39	7700.000	-0.006	
19	37	7700.000	0.897	
19	38	7700.000	0.773	
19	36	7700.000	0.900	
19	35	7700.000	0.900	
20	36	7700.000	0.900	
20	38	7700.000	0.900	
20	37	7700.000	0.896	
20	39	7700.000	-0.000	
20	35	7700.000	0.900	
21	35	7700.000	0.900	
21	36	7700.000	0.900	
21	39	7700.000	-0.000	
21	37	7700.000	0.898	
21	38	7700.000	0.900	
22	39	7700.000	-0.000	
22	35	7700.000	0.900	
22	36	7700.000	0.900	
22	37	7700.000	0.900	
22	38	7700.000	0.900	
23	39	7700.000	-0.000	
23	37	7700.000	0.900	
23	36	7700.000	0.896	
23	35	7700.000	0.900	
23	38	7700.000	0.900	
24	36	7700.000	0.900	
24	37	7700.000	0.900	
24	38	7700.000	0.900	
24	39	7700.000	-0.000	
24	35	7700.000	0.900	
25	36	7700.000	0.900	
25	37	7700.000	0.900	
25	39	7700.000	-0.000	
25	38	7700.000	0.900	
25	35	7700.000	0.900	
26	36	7700.000	0.900	
26	39	7700.000	-0.000	
26	37	7700.000	0.900	
26	38	7700.000	0.900	
26	35	7700.000	0.900	
27	36	7700.000	0.846	
27	38	7700.000	0.900	
27	35	7700.000	0.900	
27	39	7700.000	-0.003	
27	37	7700.000	0.900	
28	38	7700.000	0.900	
28	37	7700.000	0.900	
28	36	7700.000	0.900	
28	35	7700.000	0.900	
28	39	7700.000	-0.000	
29	39	7700.000	-0.000	
29	38	7700.000	0.900	
29	36	7700.000	0.900	
29	35	7700.000	0.900	
29	37	7700.000	0.900	
30	37	7700.000	0.900	
30	38	7700.000	0.900	
30	39	7700.000	-0.000	
30	36	7700.000	0.900	
30	35	7700.000	0.900	
31	37	7700.000	0.896	
31	38	7700.000	0.880	
31	36	7700.000	0.656	
31	39	7700.000	-0.018	
31	35	7700.000	0.783	
32	38	7700.000	0.900	
32	39	7700.000	-0.000	
32	35	7700.000	0.900	
32	36	7700.000	0.900	
32	37	7700.000	0.900	
33	39	7700.000	-0.000	
33	35	7700.000	0.900	
33	37	7700.000	0.900	
33	36	7700.000	0.900	
33	38	7700.000	0.900	
34	39	7700.000	-0.000	
34	35	7700.000	0.900	
34	37	7700.000	0.900	
34	36	7700.000	0.900	
34	38	7700.000	0.900	
19	39	7800.000	-0.006	
19	37	7800.000	0.897	
19	38	7800.000	0.773	
19	36	7800.000	0.900	
19	35	7800.000	0.900	
20	36	7800.000	0.900	
20	38	7800.000	0.900	
20	37	7800.000	0.896	
20	39	7800.000	-0.000	
20	35	7800.000	0.900	
21	35	7800.000	0.900	
21	36	7800.000	0.900	
21	39	7800.000	-0.000	
21	37	7800.000	0.896	
21	38	7800.000	0.900	
22	39	7800.000	-0.000	
22	35	7800.000	0.900	
22	36	7800.000	0.900	
22	37	7800.000	0.900	
22	38	7800.000	0.900	
23	39	7800.000	-0.000	
23	37	7800.000	0.900	
23	36	7800.000	0.896	
23	35	7800.000	0.900	
23	38	7800.000	0.900	
24	36	7800.000	0.900	
24	37	7800.000	0.900	
24	38	7800.000	0.900	
24	39	7800.000	-0.000	
24	35	7800.000	0.900	
25	36	7800.000	0.900	
25	37	7800.000	0.900	
25	39	7800.000	-0.000	
25	38	7800.000	0.900	
25	35	7800.000	0.900	
26	36	7800.000	0.900	
26	39	7800.000	-0.000	
26	37	7800.000	0.900	
26	38	7800.000	0.900	
26	35	7800.000	0.900	
27	36	7800.000	0.846	
27	38	7800.000	0.900	
27	35	7800.000	0.900	
27	39	7800.000	-0.003	
27	37	7800.000	0.900	
28	38	7800.000	0.900	
28	37	7800.000	0.900	
28	36	7800.000	0.900	
28	35	7800.000	0.900	
28	39	7800.000	-0.000	
29	39	7800.000	-0.000	
29	38	7800.000	0.900	
29	36	7800.000	0.900	
29	35	7800.000	0.900	
29	37	7800.000	0.900	
30	37	7800.000	0.900	
30	38	7800.000	0.900	
30	39	7800.000	-0.000	
30	36	7800.000	0.900	
30	35	7800.000	0.900	
31	37	7800.000	0.896	
31	38	7800.000	0.880	
31	36	7800.000	0.656	
31	39	7800.000	-0.018	
31	35	7800.000	0.783	
32	38	7800.000	0.900	
32	39	7800.000	-0.000	
32	35	7800.000	0.900	
32	36	7800.000	0.900	
32	37	7800.000	0.900	
33	39	7800.000	-0.000	
33	35	7800.000	0.900	
33	37	7800.000	0.900	
33	36	7800.000	0.900	
33	38	7800.000	0.900	
34	39	7800.000	-0.000	
34	35	7800.000	0.900	
34	37	7800.000	0.900	
34	36	7800.000	0.900	
34	38	7800.000	0.900	
19	39	7900.000	-0.006	
19	37	7900.000	0.897	
19	38	7900.000	0.773	
19	36	7900.000	0.900	
19	35	7900.000	0.900	
20	36	7900.000	0.900	
20	38	7900.000	0.900	
20	37	7900.000	0.896	
20	39	7900.000	-0.000	
20	35	7900.000	0.900	
21	35	7900.000	0.900	
21	36	7900.000	0.900	
21	39	7900.000	-0.000	
21	37	7900.000	0.896	
21	38	7900.000	0.900	
22	39	7900.000	-0.000	
22	35	7900.000	0.900	
22	36	7900.000	0.900	
22	37	7900.000	0.898	
22	38	7900.000	0.900	
23	39	7900.000	-0.000	
23	37	7900.000	0.900	
23	36	7900.000	0.896	
23	35	7900.000	0.900	
23	38	7900.000	0.900	
24	36	7900.000	0.900	
24	37	7900.000	0.900	
24	38	7900.000	0.900	
24	39	7900.000	-0.000	
24	35	7900.000	0.900	
25	36	7900.000	0.900	
25	37	7900.000	0.900	
25	39	7900.000	-0.000	
25	38	7900.000	0.900	
25	35	7900.000	0.900	
26	36	7900.000	0.900	
26	39	7900.000	-0.000	
26	37	7900.000	0.900	
26	38	7900.000	0.900	
26	35	7900.000	0.900	
27	36	7900.000	0.846	
27	38	7900.000	0.900	
27	35	7900.000	0.900	
27	39	7900.000	-0.003	
27	37	7900.000	0.900	
28	38	7900.000	0.900	
28	37	7900.000	0.900	
28	36	7900.000	0.900	
28	35	7900.000	0.900	
28	39	7900.000	-0.000	
29	39	7900.000	-0.000	
29	38	7900.000	0.900	
29	36	7900.000	0.900	
29	35	7900.000	0.900	
29	37	7900.000	0.900	
30	37	7900.000	0.900	
30	38	7900.000	0.900	
30	39	7900.000	-0.000	
30	36	7900.000	0.900	
30	35	7900.000	0.900	
31	37	7900.000	0.896	
31	38	7900.000	0.880	
31	36	7900.000	0.656	
31	39	7900.000	-0.018	
31	35	7900.000	0.783	
32	38	7900.000	0.900	
32	39	7900.000	-0.000	
32	35	7900.000	0.900	
32	36	7900.000	0.900	
32	37	7900.000	0.900	
33	39	7900.000	-0.000	
33	35	7900.000	0.900	
33	37	7900.000	0.900	
33	36	7900.000	0.900	
33	38	7900.000	0.900	
34	39	7900.000	-0.000	
34	35	7900.000	0.900	
34	37	7900.000	0.900	
34	36	7900.000	0.900	
34	38	7900.000	0.900	
19	39	8000.000	-0.006	
19	37	8000.000	0.897	
19	38	8000.000	0.773	
19	36	8000.000	0.900	
19	35	8000.000	0.900	
20	36	8000.000	0.900	
20	38	8000.000	0.900	
20	37	8000.000	0.896	
20	39	8000.000	-0.000	
20	35	8000.000	0.900	
21	35	8000.000	0.900	
21	36	8000.000	0.900	
21	39	8000.000	-0.000	
21	37	8000.000	0.896	
21	38	8000.000	0.900	
22	39	8000.000	-0.000	
22	35	8000.000	0.900	
22	36	8000.000	0.900	
22	37	8000.000	0.896	
22	38	8000.000	0.900	
23	39	8000.000	-0.000	
23	37	8000.000	0.900	
23	36	8000.000	0.896	
23	35	8000.000	0.900	
23	38	8000.000	0.900	
24	36	8000.000	0.900	
24	37	8000.000	0.900	
24	38	8000.000	0.900	
24	39	8000.000	-0.000	
24	35	8000.000	0.900	
25	36	8000.000	0.900	
25	37	8000.000	0.900	
25	39	8000.000	-0.000	
25	38	8000.000	0.900	
25	35	8000.000	0.900	
26	36	8000.000	0.900	
26	39	8000.000	-0.000	
26	37	8000.000	0.900	
26	38	8000.000	0.900	
26	35	8000.000	0.900	
27	36	8000.000	0.846	
27	38	8000.000	0.900	
27	35	8000.000	0.900	
27	39	8000.000	-0.003	
27	37	8000.000	0.900	
28	38	8000.000	0.900	
28	37	8000.000	0.900	
28	36	8000.000	0.900	
28	35	8000.000	0.900	
28	39	8000.000	-0.000	
29	39	8000.000	-0.000	
29	38	8000.000	0.900	
29	36	8000.000	0.900	
29	35	8000.000	0.900	
29	37	8000.000	0.900	
30	37	8000.000	0.900	
30	38	8000.000	0.900	
30	39	8000.000	-0.000	
30	36	8000.000	0.900	
30	35	8000.000	0.900	
31	37	8000.000	0.896	
31	38	8000.000	0.880	
31	36	8000.000	0.656	
31	39	8000.000	-0.018	
31	35	8000.000	0.783	
32	38	8000.000	0.900	
32	39	8000.000	-0.000	
32	35	8000.000	0.900	
32	36	8000.000	0.900	
32	37	8000.000	0.900	
33	39	8000.000	-0.000	
33	35	8000.000	0.900	
33	37	8000.000	0.900	
33	36	8000.000	0.900	
33	38	8000.000	0.900	
34	39	8000.000	-0.000	
34	35	8000.000	0.900	
34	37	8000.000	0.900	
34	36	8000.000	0.900	
34	38	8000.000	0.900	
19	39	8100.000	-0.006	
19	37	8100.000	0.897	
19	38	8100.000	0.773	
19	36	8100.000	0.900	
19	35	8100.000	0.900	
20	36	8100.000	0.900	
20	38	8100.000	0.900	
20	37	8100.000	0.896	
20	39	8100.000	-0.000	
20	35	8100.000	0.900	
21	35	8100.000	0.900	
21	36	8100.000	0.900	
21	39	8100.000	-0.000	
21	37	8100.000	0.896	
21	38	8100.000	0.900	
22	39	8100.000	-0.000	
22	35	8100.000	0.900	
22	36	8100.000	0.900	
22	37	8100.000	0.894	
22	38	8100.000	0.900	
23	39	8100.000	-0.000	
23	37	8100.000	0.900	
23	36	8100.000	0.896	
23	35	8100.000	0.900	
23	38	8100.000	0.900	
24	36	8100.000	0.900	
24	37	8100.000	0.900	
24	38	8100.000	0.900	
24	39	8100.000	-0.000	
24	35	8100.000	0.900	
25	36	8100.000	0.900	
25	37	8100.000	0.900	
25	39	8100.000	-0.000	
25	38	8100.000	0.900	
25	35	8100.000	0.900	
26	36	8100.000	0.900	
26	39	8100.000	-0.000	
26	37	8100.000	0.900	
26	38	8100.000	0.900	
26	35	8100.000	0.900	
27	36	8100.000	0.846	
27	38	8100.000	0.900	
27	35	8100.000	0.900	
27	39	8100.000	-0.003	
27	37	8100.000	0.900	
28	38	8100.000	0.900	
28	37	8100.000	0.900	
28	36	8100.000	0.900	
28	35	8100.000	0.900	
28	39	8100.000	-0.000	
29	39	8100.000	-0.000	
29	38	8100.000	0.900	
29	36	8100.000	0.900	
29	35	8100.000	0.900	
29	37	8100.000	0.900	
30	37	8100.000	0.900	
30	38	8100.000	0.900	
30	39	8100.000	-0.000	
30	36	8100.000	0.900	
30	35	8100.000	0.900	
31	37	8100.000	0.896	
31	38	8100.000	0.880	
31	36	8100.000	0.656	
31	39	8100.000	-0.018	
31	35	8100.000	0.783	
32	38	8100.000	0.900	
32	39	8100.000	-0.000	
32	35	8100.000	0.900	
32	36	8100.000	0.900	
32	37	8100.000	0.900	
33	39	8100.000	-0.000	
33	35	8100.000	0.900	
33	37	8100.000	0.900	
33	36	8100.000	0.900	
33	38	8100.000	0.900	
34	39	8100.000	-0.000	
34	35	8100.000	0.900	
34	37	8100.000	0.900	
34	36	8100.000	0.900	
34	38	8100.000	0.900	
19	39	8200.000	-0.006	
19	37	8200.000	0.897	
19	38	8200.000	0.773	
19	36	8200.000	0.900	
19	35	8200.000	0.900	
20	36	8200.000	0.900	
20	38	8200.000	0.900	
20	37	8200.000	0.896	
20	39	8200.000	-0.000	
20	35	8200.000	0.900	
21	35	8200.000	0.900	
21	36	8200.000	0.900	
21	39	8200.000	-0.000	
21	37	8200.000	0.896	
21	38	8200.000	0.900	
22	39	8200.000	-0.000	
22	35	8200.000	0.900	
22	36	8200.000	0.900	
22	37	8200.000	0.892	
22	38	8200.000	0.900	
23	39	8200.000	-0.000	
23	37	8200.000	0.900	
23	36	8200.000	0.896	
23	35	8200.000	0.900	
23	38	8200.000	0.900	
24	36	8200.000	0.900	
24	37	8200.000	0.900	
24	38	8200.000	0.900	
24	39	8200.000	-0.000	
24	35	8200.000	0.900	
25	36	8200.000	0.900	
25	37	8200.000	0.900	
25	39	8200.000	-0.000	
25	38	8200.000	0.900	
25	35	8200.000	0.900	
26	36	8200.000	0.900	
26	39	8200.000	-0.000	
26	37	8200.000	0.900	
26	38	8200.000	0.900	
26	35	8200.000	0.900	
27	36	8200.000	0.846	
27	38	8200.000	0.900	
27	35	8200.000	0.900	
27	39	8200.000	-0.003	
27	37	8200.000	0.900	
28	38	8200.000	0.900	
28	37	8200.000	0.900	
28	36	8200.000	0.900	
28	35	8200.000	0.900	
28	39	8200.000	-0.000	
29	39	8200.000	-0.000	
29	38	8200.000	0.900	
29	36	8200.000	0.900	
29	35	8200.000	0.900	
29	37	8200.000	0.900	
30	37	8200.000	0.900	
30	38	8200.000	0.900	
30	39	8200.000	-0.000	
30	36	8200.000	0.900	
30	35	8200.000	0.900	
31	37	8200.000	0.896	
31	38	8200.000	0.880	
31	36	8200.000	0.656	
31	39	8200.000	-0.018	
31	35	8200.000	0.783	
32	38	8200.000	0.900	
32	39	8200.000	-0.000	
32	35	8200.000	0.900	
32	36	8200.000	0.900	
32	37	8200.000	0.900	
33	39	8200.000	-0.000	
33	35	8200.000	0.900	
33	37	8200.000	0.900	
33	36	8200.000	0.900	
33	38	8200.000	0.900	
34	39	8200.000	-0.000	
34	35	8200.000	0.900	
34	37	8200.000	0.900	
34	36	8200.000	0.900	
34	38	8200.000	0.900	
19	39	8300.000	-0.006	
19	37	8300.000	0.897	
19	38	8300.000	0.773	
19	36	8300.000	0.900	
19	35	8300.000	0.900	
20	36	8300.000	0.900	
20	38	8300.000	0.900	
20	37	8300.000	0.896	
20	39	8300.000	-0.000	
20	35	8300.000	0.900	
21	35	8300.000	0.900	
21	36	8300.000	0.900	
21	39	8300.000	-0.000	
21	37	8300.000	0.896	
21	38	8300.000	0.900	
22	39	8300.000	-0.000	
22	35	8300.000	0.900	
22	36	8300.000	0.900	
22	37	8300.000	0.890	
22	38	8300.000	0.900	
23	39	8300.000	-0.000	
23	37	8300.000	0.900	
23	36	8300.000	0.896	
23	35	8300.000	0.900	
23	38	8300.000	0.900	
24	36	8300.000	0.900	
24	37	8300.000	0.900	
24	38	8300.000	0.900	
24	39	8300.000	-0.000	
24	35	8300.000	0.900	
25	36	8300.000	0.900	
25	37	8300.000	0.900	
25	39	8300.000	-0.000	
25	38	8300.000	0.900	
25	35	8300.000	0.900	
26	36	8300.000	0.900	
26	39	8300.000	-0.000	
26	37	8300.000	0.900	
26	38	8300.000	0.900	
26	35	8300.000	0.900	
27	36	8300.000	0.846	
27	38	8300.000	0.900	
27	35	8300.000	0.900	
27	39	8300.000	-0.003	
27	37	8300.000	0.900	
28	38	8300.000	0.900	
28	37	8300.000	0.900	
28	36	8300.000	0.900	
28	35	8300.000	0.900	
28	39	8300.000	-0.000	
29	39	8300.000	-0.000	
29	38	8300.000	0.900	
29	36	8300.000	0.900	
29	35	8300.000	0.900	
29	37	8300.000	0.900	
30	37	8300.000	0.900	
30	38	8300.000	0.900	
30	39	8300.000	-0.000	
30	36	8300.000	0.900	
30	35	8300.000	0.900	
31	37	8300.000	0.896	
31	38	8300.000	0.880	
31	36	8300.000	0.656	
31	39	8300.000	-0.018	
31	35	8300.000	0.783	
32	38	8300.000	0.900	
32	39	8300.000	-0.000	
32	35	8300.000	0.900	
32	36	8300.000	0.900	
32	37	8300.000	0.900	
33	39	8300.000	-0.000	
33	35	8300.000	0.900	
33	37	8300.000	0.900	
33	36	8300.000	0.900	
33	38	8300.000	0.900	
34	39	8300.000	-0.000	
34	35	8300.000	0.900	
34	37	8300.000	0.900	
34	36	8300.000	0.900	
34	38	8300.000	0.900	
19	39	8400.000	-0.006	
19	37	8400.000	0.897	
19	38	8400.000	0.773	
19	36	8400.000	0.900	
19	35	8400.000	0.900	
20	36	8400.000	0.900	
20	38	8400.000	0.900	
20	37	8400.000	0.896	
20	39	8400.000	-0.000	
20	35	8400.000	0.900	
21	35	8400.000	0.900	
21	36	8400.000	0.900	
21	39	8400.000	-0.000	
21	37	8400.000	0.896	
21	38	8400.000	0.900	
22	39	8400.000	-0.001	
22	35	8400.000	0.900	
22	36	8400.000	0.900	
22	37	8400.000	0.888	
22	38	8400.000	0.900	
23	39	8400.000	-0.000	
23	37	8400.000	0.900	
23	36	8400.000	0.896	
23	35	8400.000	0.900	
23	38	8400.000	0.900	
24	36	8400.000	0.900	
24	37	8400.000	0.900	
24	38	8400.000	0.900	
24	39	8400.000	-0.000	
24	35	8400.000	0.900	
25	36	8400.000	0.900	
25	37	8400.000	0.900	
25	39	8400.000	-0.000	
25	38	8400.000	0.900	
25	35	8400.000	0.900	
26	36	8400.000	0.900	
26	39	8400.000	-0.000	
26	37	8400.000	0.900	
26	38	8400.000	0.900	
26	35	8400.000	0.900	
27	36	8400.000	0.846	
27	38	8400.000	0.900	
27	35	8400.000	0.900	
27	39	8400.000	-0.003	
27	37	8400.000	0.900	
28	38	8400.000	0.900	
28	37	8400.000	0.900	
28	36	8400.000	0.900	
28	35	8400.000	0.900	
28	39	8400.000	-0.000	
29	39	8400.000	-0.000	
29	38	8400.000	0.900	
29	36	8400.000	0.900	
29	35	8400.000	0.900	
29	37	8400.000	0.900	
30	37	8400.000	0.900	
30	38	8400.000	0.900	
30	39	8400.000	-0.000	
30	36	8400.000	0.900	
30	35	8400.000	0.900	
31	37	8400.000	0.896	
31	38	8400.000	0.880	
31	36	8400.000	0.656	
31	39	8400.000	-0.018	
31	35	8400.000	0.783	
32	38	8400.000	0.900	
32	39	8400.000	-0.000	
32	35	8400.000	0.900	
32	36	8400.000	0.900	
32	37	8400.000	0.900	
33	39	8400.000	-0.000	
33	35	8400.000	0.900	
33	37	8400.000	0.900	
33	36	8400.000	0.900	
33	38	8400.000	0.900	
34	39	8400.000	-0.000	
34	35	8400.000	0.900	
34	37	8400.000	0.900	
34	36	8400.000	0.900	
34	38	8400.000	0.900	
19	39	8500.000	-0.006	
19	37	8500.000	0.897	
19	38	8500.000	0.773	
19	36	8500.000	0.900	
19	35	8500.000	0.900	
20	36	8500.000	0.900	
20	38	8500.000	0.900	
20	37	8500.000	0.896	
20	39	8500.000	-0.000	
20	35	8500.000	0.900	
21	35	8500.000	0.900	
21	36	8500.000	0.900	
21	39	8500.000	-0.000	
21	37	8500.000	0.896	
21	38	8500.000	0.900	
22	39	8500.000	-0.001	
22	35	8500.000	0.900	
22	36	8500.000	0.900	
22	37	8500.000	0.886	
22	38	8500.000	0.900	
23	39	8500.000	-0.000	
23	37	8500.000	0.900	
23	36	8500.000	0.896	
23	35	8500.000	0.900	
23	38	8500.000	0.900	
24	36	8500.000	0.900	
24	37	8500.000	0.900	
24	38	8500.000	0.900	
24	39	8500.000	-0.000	
24	35	8500.000	0.900	
25	36	8500.000	0.900	
25	37	8500.000	0.900	
25	39	8500.000	-0.000	
25	38	8500.000	0.900	
25	35	8500.000	0.900	
26	36	8500.000	0.900	
26	39	8500.000	-0.000	
26	37	8500.000	0.900	
26	38	8500.000	0.900	
26	35	8500.000	0.900	
27	36	8500.000	0.846	
27	38	8500.000	0.900	
27	35	8500.000	0.900	
27	39	8500.000	-0.003	
27	37	8500.000	0.900	
28	38	8500.000	0.900	
28	37	8500.000	0.900	
28	36	8500.000	0.900	
28	35	8500.000	0.900	
28	39	8500.000	-0.000	
29	39	8500.000	-0.000	
29	38	8500.000	0.900	
29	36	8500.000	0.900	
29	35	8500.000	0.900	
29	37	8500.000	0.900	
30	37	8500.000	0.900	
30	38	8500.000	0.900	
30	39	8500.000	-0.000	
30	36	8500.000	0.900	
30	35	8500.000	0.900	
31	37	8500.000	0.896	
31	38	8500.000	0.880	
31	36	8500.000	0.656	
31	39	8500.000	-0.018	
31	35	8500.000	0.783	
32	38	8500.000	0.900	
32	39	8500.000	-0.000	
32	35	8500.000	0.900	
32	36	8500.000	0.900	
32	37	8500.000	0.900	
33	39	8500.000	-0.000	
33	35	8500.000	0.900	
33	37	8500.000	0.900	
33	36	8500.000	0.900	
33	38	8500.000	0.900	
34	39	8500.000	-0.000	
34	35	8500.000	0.900	
34	37	8500.000	0.900	
34	36	8500.000	0.900	
34	38	8500.000	0.900	
19	39	8600.000	-0.006	
19	37	8600.000	0.897	
19	38	8600.000	0.773	
19	36	8600.000	0.900	
19	35	8600.000	0.900	
20	36	8600.000	0.900	
20	38	8600.000	0.900	
20	37	8600.000	0.896	
20	39	8600.000	-0.000	
20	35	8600.000	0.900	
21	35	8600.000	0.900	
21	36	8600.000	0.900	
21	39	8600.000	-0.000	
21	37	8600.000	0.896	
21	38	8600.000	0.900	
22	39	8600.000	-0.001	
22	35	8600.000	0.900	
22	36	8600.000	0.900	
22	37	8600.000	0.884	
22	38	8600.000	0.900	
23	39	8600.000	-0.000	
23	37	8600.000	0.900	
23	36	8600.000	0.896	
23	35	8600.000	0.900	
23	38	8600.000	0.900	
24	36	8600.000	0.900	
24	37	8600.000	0.900	
24	38	8600.000	0.900	
24	39	8600.000	-0.000	
24	35	8600.000	0.900	
25	36	8600.000	0.900	
25	37	8600.000	0.900	
25	39	8600.000	-0.000	
25	38	8600.000	0.900	
25	35	8600.000	0.900	
26	36	8600.000	0.900	
26	39	8600.000	-0.000	
26	37	8600.000	0.900	
26	38	8600.000	0.900	
26	35	8600.000	0.900	
27	36	8600.000	0.846	
27	38	8600.000	0.900	
27	35	8600.000	0.900	
27	39	8600.000	-0.003	
27	37	8600.000	0.900	
28	38	8600.000	0.900	
28	37	8600.000	0.900	
28	36	8600.000	0.900	
28	35	8600.000	0.900	
28	39	8600.000	-0.000	
29	39	8600.000	-0.000	
29	38	8600.000	0.900	
29	36	8600.000	0.900	
29	35	8600.000	0.900	
29	37	8600.000	0.900	
30	37	8600.000	0.900	
30	38	8600.000	0.900	
30	39	8600.000	-0.000	
30	36	8600.000	0.900	
30	35	8600.000	0.900	
31	37	8600.000	0.896	
31	38	8600.000	0.880	
31	36	8600.000	0.656	
31	39	8600.000	-0.018	
31	35	8600.000	0.783	
32	38	8600.000	0.900	
32	39	8600.000	-0.000	
32	35	8600.000	0.900	
32	36	8600.000	0.900	
32	37	8600.000	0.900	
33	39	8600.000	-0.000	
33	35	8600.000	0.900	
33	37	8600.000	0.900	
33	36	8600.000	0.900	
33	38	8600.000	0.900	
34	39	8600.000	-0.000	
34	35	8600.000	0.900	
34	37	8600.000	0.900	
34	36	8600.000	0.900	
34	38	8600.000	0.900	
19	39	8700.000	-0.006	
19	37	8700.000	0.897	
19	38	8700.000	0.773	
19	36	8700.000	0.900	
19	35	8700.000	0.900	
20	36	8700.000	0.900	
20	38	8700.000	0.900	
20	37	8700.000	0.896	
20	39	8700.000	-0.000	
20	35	8700.000	0.900	
21	35	8700.000	0.900	
21	36	8700.000	0.900	
21	39	8700.000	-0.000	
21	37	8700.000	0.896	
21	38	8700.000	0.900	
22	39	8700.000	-0.001	
22	35	8700.000	0.900	
22	36	8700.000	0.900	
22	37	8700.000	0.882	
22	38	8700.000	0.900	
23	39	8700.000	-0.000	
23	37	8700.000	0.900	
23	36	8700.000	0.896	
23	35	8700.000	0.900	
23	38	8700.000	0.900	
24	36	8700.000	0.900	
24	37	8700.000	0.900	
24	38	8700.000	0.900	
24	39	8700.000	-0.000	
24	35	8700.000	0.900	
25	36	8700.000	0.900	
25	37	8700.000	0.900	
25	39	8700.000	-0.000	
25	38	8700.000	0.900	
25	35	8700.000	0.900	
26	36	8700.000	0.900	
26	39	8700.000	-0.000	
26	37	8700.000	0.900	
26	38	8700.000	0.900	
26	35	8700.000	0.900	
27	36	8700.000	0.846	
27	38	8700.000	0.900	
27	35	8700.000	0.900	
27	39	8700.000	-0.003	
27	37	8700.000	0.900	
28	38	8700.000	0.900	
28	37	8700.000	0.900	
28	36	8700.000	0.900	
28	35	8700.000	0.900	
28	39	8700.000	-0.000	
29	39	8700.000	-0.000	
29	38	8700.000	0.900	
29	36	8700.000	0.900	
29	35	8700.000	0.900	
29	37	8700.000	0.900	
30	37	8700.000	0.900	
30	38	8700.000	0.900	
30	39	8700.000	-0.000	
30	36	8700.000	0.900	
30	35	8700.000	0.900	
31	37	8700.000	0.896	
31	38	8700.000	0.880	
31	36	8700.000	0.656	
31	39	8700.000	-0.018	
31	35	8700.000	0.783	
32	38	8700.000	0.900	
32	39	8700.000	-0.000	
32	35	8700.000	0.900	
